03/03/2020	Canada	27	2,5	45032	37,59	4,1	0,922	18,77	20,798	27	38	0	30
04/03/2020	Canada	30	2,5	45032	37,59	4,1	0,922	18,77	20,798	27	39	0	33
05/03/2020	Canada	33	2,5	45032	37,59	4,1	0,922	18,77	20,798	27	40	0	45
06/03/2020	Canada	45	2,5	45032	37,59	4,1	0,922	18,77	20,798	27	41	0	51
07/03/2020	Canada	51	2,5	45032	37,59	4,1	0,922	18,77	20,798	27	42	0	57
08/03/2020	Canada	57	2,5	45032	37,59	4,1	0,922	18,77	20,798	27	43	0	62
09/03/2020	Canada	62	2,5	45032	37,59	4,1	0,922	18,77	20,798	27	44	0	77
10/03/2020	Canada	77	2,5	45032	37,59	4,1	0,922	18,77	20,798	27	45	0	93
11/03/2020	Canada	93	2,5	45032	37,59	4,1	0,922	18,77	20,798	27	46	0	103
12/03/2020	Canada	103	2,5	45032	37,59	4,1	0,922	18,77	20,798	27	47	0	138
13/03/2020	Canada	138	2,5	45032	37,59	4,1	0,922	18,77	20,798	27	48	0	176
04/03/2020	Chile	1	26,9	15346	18,05	24,5	0,847	15,88	6,45	22	1	0	3
05/03/2020	Chile	3	26,9	15346	18,05	24,5	0,847	15,88	6,45	22	2	0	4
06/03/2020	Chile	4	26,9	15346	18,05	24,5	0,847	15,88	6,45	22	3	0	5
07/03/2020	Chile	5	26,9	15346	18,05	24,5	0,847	15,88	6,45	22	4	0	5
08/03/2020	Chile	5	26,9	15346	18,05	24,5	0,847	15,88	6,45	22	5	0	10
09/03/2020	Chile	10	26,9	15346	18,05	24,5	0,847	15,88	6,45	22	6	0	13
10/03/2020	Chile	13	26,9	15346	18,05	24,5	0,847	15,88	6,45	22	7	0	17
11/03/2020	Chile	17	26,9	15346	18,05	24,5	0,847	15,88	6,45	22	8	0	23
12/03/2020	Chile	23	26,9	15346	18,05	24,5	0,847	15,88	6,45	22	9	0	33
13/03/2020	Chile	33	26,9	15346	18,05	24,5	0,847	15,88	6,45	22	10	0	43
07/03/2020	Colombia	1	19,4	6310	49,07	44,6	0,761	18,14	4,113	15	1	0	1
08/03/2020	Colombia	1	19,4	6310	49,07	44,6	0,761	18,14	4,113	15	2	0	1
09/03/2020	Colombia	1	19,4	6310	49,07	44,6	0,761	18,14	4,113	15	3	0	3
10/03/2020	Colombia	3	19,4	6310	49,07	44,6	0,761	18,14	4,113	15	4	0	3
11/03/2020	Colombia	3	19,4	6310	49,07	44,6	0,761	18,14	4,113	15	5	0	9
12/03/2020	Colombia	9	19,4	6310	49,07	44,6	0,761	18,14	4,113	15	6	0	16
07/03/2020	Costa Rica	1	27,9	11630	4,906	97	0,794	23,34	2,96	12	1	0	1
08/03/2020	Costa Rica	1	27,9	11630	4,906	97	0,794	23,34	2,96	12	2	0	5
09/03/2020	Costa Rica	5	27,9	11630	4,906	97	0,794	23,34	2,96	12	3	0	9
10/03/2020	Costa Rica	9	27,9	11630	4,906	97	0,794	23,34	2,96	12	4	0	13
11/03/2020	Costa Rica	13	27,9	11630	4,906	97	0,794	23,34	2,96	12	5	0	22
12/03/2020	Costa Rica	22	27,9	11630	4,906	97	0,794	23,34	2,96	12	6	0	23
13/03/2020	Costa Rica	23	27,9	11630	4,906	97	0,794	23,34	2,96	12	7	0	26
26/02/2020	Croatia	1	6,8	13294	4,076	74,4	0,837	13,99	15,593	56	1	0	2
27/02/2020	Croatia	2	6,8	13294	4,076	74,4	0,837	13,99	15,593	56	2	0	3
28/02/2020	Croatia	3	6,8	13294	4,076	74,4	0,837	13,99	15,593	56	3	0	5
29/02/2020	Croatia	5	6,8	13294	4,076	74,4	0,837	13,99	15,593	56	4	0	5
01/03/2020	Croatia	5	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	5	0	7
02/03/2020	Croatia	7	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	6	0	8
03/03/2020	Croatia	8	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	7	0	9
04/03/2020	Croatia	9	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	8	0	9
05/03/2020	Croatia	9	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	9	0	10
06/03/2020	Croatia	10	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	10	0	11
07/03/2020	Croatia	11	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	11	0	12
08/03/2020	Croatia	12	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	12	0	12
09/03/2020	Croatia	12	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	13	0	12
10/03/2020	Croatia	12	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	14	0	13
11/03/2020	Croatia	13	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	15	0	16
12/03/2020	Croatia	16	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	16	0	25
13/03/2020	Croatia	25	11,9	13294	4,076	74,4	0,837	13,99	15,593	56	17	0	31
02/03/2020	Czech Republic	3	7,7	20368	10,65	137,6	0,891	14,91	10,16	65	1	0	5
03/03/2020	Czech Republic	5	7,7	20368	10,65	137,6	0,891	14,91	10,16	65	2	0	5
04/03/2020	Czech Republic	5	7,7	20368	10,65	137,6	0,891	14,91	10,16	65	3	0	8
05/03/2020	Czech Republic	8	7,7	20368	10,65	137,6	0,891	14,91	10,16	65	4	0	12
06/03/2020	Czech Republic	12	7,7	20368	10,65	137,6	0,891	14,91	10,16	65	5	0	19
07/03/2020	Czech Republic	19	7,7	20368	10,65	137,6	0,891	14,91	10,16	65	6	0	26
08/03/2020	Czech Republic	26	7,7	20368	10,65	137,6	0,891	14,91	10,16	65	7	0	32
09/03/2020	Czech Republic	32	7,7	20368	10,65	137,6	0,891	14,91	10,16	65	8	0	40
10/03/2020	Czech Republic	40	7,7	20368	10,65	137,6	0,891	14,91	10,16	65	9	0	63
11/03/2020	Czech Republic	63	7,7	20368	10,65	137,6	0,891	14,91	10,16	65	10	0	94
12/03/2020	Czech republic	94	7,7	20368	10,65	137,6	0,891	14,91	10,16	65	11	0	116
13/03/2020	Czech Republic	116	7,7	20368	10,65	137,6	0,891	14,91	10,16	65	12	0	150
27/02/2020	Denmark	1	2,8	56307	5,603	135,6	0,93	16,77	11,743	25	1	0	1
28/02/2020	Denmark	1	2,8	56307	5,603	135,6	0,93	16,77	11,743	25	2	0	2
29/02/2020	Denmark	2	2,8	56307	5,603	135,6	0,93	16,77	11,743	25	3	0	3
01/03/2020	Denmark	3	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	4	0	4
02/03/2020	Denmark	4	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	5	0	5
03/03/2020	Denmark	5	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	6	0	8
04/03/2020	Denmark	8	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	7	0	10
05/03/2020	Denmark	10	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	8	0	20
06/03/2020	Denmark	20	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	9	0	23
07/03/2020	Denmark	23	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	10	0	31
08/03/2020	Denmark	31	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	11	0	38
09/03/2020	Denmark	38	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	12	0	113
10/03/2020	Denmark	113	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	13	0	264
11/03/2020	Denmark	264	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	14	0	516
12/03/2020	Denmark	516	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	15	0	676
13/03/2020	Denmark	676	5,5	56307	5,603	135,6	0,93	16,77	11,743	25	16	0	804
02/03/2020	Dominican Republic	1	29,6	7601	0,073	225,2	0,745	17,36	6,188	16	1	0	1
03/03/2020	Dominican Republic	1	29,6	7601	0,073	225,2	0,745	17,36	6,188	16	2	0	1
04/03/2020	Dominican Republic	1	29,6	7601	0,073	225,2	0,745	17,36	6,188	16	3	0	1
05/03/2020	Dominican Republic	1	29,6	7601	0,073	225,2	0,745	17,36	6,188	16	4	0	1
06/03/2020	Dominican Republic	1	29,6	7601	0,073	225,2	0,745	17,36	6,188	16	5	0	2
07/03/2020	Dominican Republic	2	29,6	7601	0,073	225,2	0,745	17,36	6,188	16	6	0	2
08/03/2020	Dominican Republic	2	29,6	7601	0,073	225,2	0,745	17,36	6,188	16	7	0	2
09/03/2020	Dominican Republic	2	29,6	7601	0,073	225,2	0,745	17,36	6,188	16	8	0	5
10/03/2020	Dominican Republic	5	29,6	7601	0,073	225,2	0,745	17,36	6,188	16	9	0	5
11/03/2020	Dominican Republic	5	29,6	7601	0,073	225,2	0,745	17,36	6,188	16	10	0	5
12/03/2020	Dominican Republic	5	29,6	7601	0,073	225,2	0,745	17,36	6,188	16	11	0	5
13/03/2020	Dominican Republic	5	29,6	7601	0,073	225,2	0,745	17,36	6,188	16	12	0	11
01/03/2020	Ecuador	1	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	1	0	6
02/03/2020	Ecuador	6	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	2	0	7
03/03/2020	Ecuador	7	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	3	0	7
04/03/2020	Ecuador	7	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	4	0	10
05/03/2020	Ecuador	10	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	5	0	13
06/03/2020	Ecuador	13	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	6	0	13
07/03/2020	Ecuador	13	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	7	0	13
08/03/2020	Ecuador	13	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	8	0	14
09/03/2020	Ecuador	14	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	9	0	15
10/03/2020	Ecuador	15	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	10	0	17
11/03/2020	Ecuador	17	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	11	0	17
12/03/2020	Ecuador	17	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	12	0	17
13/03/2020	Ecuador	17	20,8	6198	16,62	67,9	0,758	10,23	1,608	15	13	0	23
15/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	1	0	1
16/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	2	0	1
17/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	3	0	1
18/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	4	0	1
19/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	5	0	1
20/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	6	0	1
21/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	7	0	1
22/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	8	0	1
23/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	9	0	1
24/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	10	0	1
25/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	11	0	1
26/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	12	0	1
27/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	13	0	1
28/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	14	0	1
29/02/2020	Egypt	1	20,4	2412	97,55	99,8	0,7	5,59	8,157	16	15	0	1
01/03/2020	Egypt	1	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	16	0	2
02/03/2020	Egypt	2	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	17	0	2
03/03/2020	Egypt	2	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	18	0	2
04/03/2020	Egypt	2	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	19	0	2
05/03/2020	Egypt	2	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	20	0	3
06/03/2020	Egypt	3	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	21	0	15
07/03/2020	Egypt	15	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	22	0	15
08/03/2020	Egypt	15	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	23	0	49
09/03/2020	Egypt	49	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	24	0	55
10/03/2020	Egypt	55	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	25	0	59
11/03/2020	Egypt	59	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	26	0	60
12/03/2020	Egypt	60	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	27	0	80
13/03/2020	Egypt	80	23,5	2412	97,55	99,8	0,7	5,59	8,157	16	28	0	93
28/02/2020	Estonia	1	-1,6	19704	1,328	30,8	0,882	13,54	3,245	50	1	0	1
29/02/2020	Estonia	1	-1,6	19704	1,328	30,8	0,882	13,54	3,245	50	2	0	1
01/03/2020	Estonia	1	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	3	0	1
02/03/2020	Estonia	1	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	4	0	1
03/03/2020	Estonia	1	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	5	0	2
04/03/2020	Estonia	2	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	6	0	2
05/03/2020	Estonia	2	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	7	0	5
06/03/2020	Estonia	5	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	8	0	10
07/03/2020	Estonia	10	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	9	0	10
08/03/2020	Estonia	10	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	10	0	10
09/03/2020	Estonia	10	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	11	0	10
10/03/2020	Estonia	10	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	12	0	13
11/03/2020	Estonia	13	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	13	0	16
12/03/2020	Estonia	16	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	14	0	27
13/03/2020	Estonia	27	2,3	19704	1,328	30,8	0,882	13,54	3,245	50	15	0	79
27/02/2020	Finland	1	-1,9	45703	5,513	18,2	0,925	12,35	3,18	44	1	0	1
28/02/2020	Finland	1	-1,9	45703	5,513	18,2	0,925	12,35	3,18	44	2	0	2
29/02/2020	Finland	2	-1,9	45703	5,513	18,2	0,925	12,35	3,18	44	3	0	2
01/03/2020	Finland	2	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	4	0	5
02/03/2020	Finland	5	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	5	0	5
03/03/2020	Finland	5	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	6	0	6
04/03/2020	Finland	6	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	7	0	6
05/03/2020	Finland	6	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	8	0	11
06/03/2020	Finland	11	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	9	0	18
07/03/2020	Finland	18	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	10	0	18
08/03/2020	Finland	18	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	11	0	29
09/03/2020	Finland	29	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	12	0	39
10/03/2020	Finland	39	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	13	0	39
11/03/2020	Finland	39	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	14	0	58
12/03/2020	Finland	58	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	15	0	154
13/03/2020	Finland	154	1,6	45703	5,513	18,2	0,925	12,35	3,18	44	16	0	154
27/02/2020	Georgia	1	7,1	4078	3,717	56,2	0,786	5	6,483	26	1	0	1
28/02/2020	Georgia	1	7,1	4078	3,717	56,2	0,786	5	6,483	26	2	0	2
29/02/2020	Georgia	2	7,1	4078	3,717	56,2	0,786	5	6,483	26	3	0	3
01/03/2020	Georgia	3	12,2	4078	3,717	56,2	0,786	5	6,483	26	4	0	3
02/03/2020	Georgia	3	12,2	4078	3,717	56,2	0,786	5	6,483	26	5	0	3
03/03/2020	Georgia	3	12,2	4078	3,717	56,2	0,786	5	6,483	26	6	0	3
04/03/2020	Georgia	3	12,2	4078	3,717	56,2	0,786	5	6,483	26	7	0	3
05/03/2020	Georgia	3	12,2	4078	3,717	56,2	0,786	5	6,483	26	8	0	9
06/03/2020	Georgia	9	12,2	4078	3,717	56,2	0,786	5	6,483	26	9	0	9
07/03/2020	Georgia	9	12,2	4078	3,717	56,2	0,786	5	6,483	26	10	0	12
08/03/2020	Georgia	12	12,2	4078	3,717	56,2	0,786	5	6,483	26	11	0	13
09/03/2020	Georgia	13	12,2	4078	3,717	56,2	0,786	5	6,483	26	12	0	15
10/03/2020	Georgia	15	12,2	4078	3,717	56,2	0,786	5	6,483	26	13	0	23
11/03/2020	Georgia	23	12,2	4078	3,717	56,2	0,786	5	6,483	26	14	0	24
12/03/2020	Georgia	24	12,2	4078	3,717	56,2	0,786	5	6,483	26	15	0	25
13/03/2020	Georgia	25	12,2	4078	3,717	56,2	0,786	5	6,483	26	16	0	46
27/02/2020	Greece	1	13,9	18613	10,74	86,4	0,872	9,98	27,194	43	1	0	3
28/02/2020	Greece	3	13,9	18613	10,74	86,4	0,872	9,98	27,194	43	2	0	4
29/02/2020	Greece	4	13,9	18613	10,74	86,4	0,872	9,98	27,194	43	3	0	7
01/03/2020	Greece	7	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	4	0	7
02/03/2020	Greece	7	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	5	0	7
03/03/2020	Greece	7	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	6	0	7
04/03/2020	Greece	7	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	7	0	10
05/03/2020	Greece	10	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	8	0	32
06/03/2020	Greece	32	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	9	0	45
07/03/2020	Greece	45	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	10	0	66
08/03/2020	Greece	66	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	11	0	73
09/03/2020	Greece	73	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	12	0	84
10/03/2020	Greece	84	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	13	0	90
11/03/2020	Greece	90	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	14	0	99
12/03/2020	Greece	99	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	15	0	133
13/03/2020	Greece	133	16,6	18613	10,74	86,4	0,872	9,98	27,194	43	16	0	190
05/03/2020	Hungary	2	10,6	14224	9,773	107	0,845	10,14	5,65	70	1	0	2
06/03/2020	Hungary	2	10,6	14224	9,773	107	0,845	10,14	5,65	70	2	0	4
07/03/2020	Hungary	4	10,6	14224	9,773	107	0,845	10,14	5,65	70	3	0	7
08/03/2020	Hungary	7	10,6	14224	9,773	107	0,845	10,14	5,65	70	4	0	8
09/03/2020	Hungary	8	10,6	14224	9,773	107	0,845	10,14	5,65	70	5	0	9
10/03/2020	Hungary	9	10,6	14224	9,773	107	0,845	10,14	5,65	70	6	0	12
11/03/2020	Hungary	12	10,6	14224	9,773	107	0,845	10,14	5,65	70	7	0	13
12/03/2020	Hungary	13	10,6	14224	9,773	107	0,845	10,14	5,65	70	8	0	16
13/03/2020	Hungary	16	10,6	14224	9,773	107	0,845	10,14	5,65	70	9	0	25
29/02/2020	Iceland	1	2,8	70056	0,364	3,4	0,938	15,73	2,225	32	1	0	1
01/03/2020	Iceland	1	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	2	0	3
02/03/2020	Iceland	3	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	3	0	6
03/03/2020	Iceland	6	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	4	0	16
04/03/2020	Iceland	16	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	5	0	26
05/03/2020	Iceland	26	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	6	0	35
06/03/2020	Iceland	35	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	7	0	43
07/03/2020	Iceland	43	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	8	0	53
08/03/2020	Iceland	53	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	9	0	55
09/03/2020	Iceland	55	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	10	0	65
10/03/2020	Iceland	65	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	11	0	70
11/03/2020	Iceland	70	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	12	0	85
12/03/2020	Iceland	85	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	13	0	117
13/03/2020	Iceland	117	3,2	70056	0,364	3,4	0,938	15,73	2,225	32	14	0	117
30/01/2020	India	1	20,8	1939	1339	455,4	0,647	5,05	15,543	7	1	0	1
31/01/2020	India	1	20,8	1939	1339	455,4	0,647	5,05	15,543	7	2	0	1
01/02/2020	India	1	23,6	1939	1339	455,4	0,647	5,05	15,543	7	3	0	2
02/02/2020	India	2	23,6	1939	1339	455,4	0,647	5,05	15,543	7	4	0	2
03/02/2020	India	2	23,6	1939	1339	455,4	0,647	5,05	15,543	7	5	0	3
04/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	6	0	3
05/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	7	0	3
06/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	8	0	3
07/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	9	0	3
08/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	10	0	3
09/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	11	0	3
10/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	12	0	3
11/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	13	0	3
12/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	14	0	3
13/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	15	0	3
14/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	16	0	3
15/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	17	0	3
16/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	18	0	3
17/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	19	0	3
18/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	20	0	3
19/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	21	0	3
20/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	22	0	3
21/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	23	0	3
22/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	24	0	3
23/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	25	0	3
24/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	26	0	3
25/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	27	0	3
26/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	28	0	3
27/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	29	0	3
28/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	30	0	3
29/02/2020	India	3	23,6	1939	1339	455,4	0,647	5,05	15,543	7	31	0	3
01/03/2020	India	3	29,2	1939	1339	455,4	0,647	5,05	15,543	7	32	0	3
02/03/2020	India	3	29,2	1939	1339	455,4	0,647	5,05	15,543	7	33	0	5
03/03/2020	India	5	29,2	1939	1339	455,4	0,647	5,05	15,543	7	34	0	6
04/03/2020	India	6	29,2	1939	1339	455,4	0,647	5,05	15,543	7	35	0	28
05/03/2020	India	28	29,2	1939	1339	455,4	0,647	5,05	15,543	7	36	0	29
06/03/2020	India	29	29,2	1939	1339	455,4	0,647	5,05	15,543	7	37	0	31
07/03/2020	India	31	29,2	1939	1339	455,4	0,647	5,05	15,543	7	38	0	34
08/03/2020	India	34	29,2	1939	1339	455,4	0,647	5,05	15,543	7	39	0	44
10/03/2020	India	44	29,2	1939	1339	455,4	0,647	5,05	15,543	7	40	0	50
11/03/2020	India	50	29,2	1939	1339	455,4	0,647	5,05	15,543	7	41	0	73
12/03/2020	India	73	29,2	1939	1339	455,4	0,647	5,05	15,543	7	42	0	75
13/03/2020	India	75	29,2	1939	1339	455,4	0,647	5,05	15,543	7	43	0	83
02/03/2020	Indonesia	2	31,5	3870	264	147,3	0,707	5,73	14,04	12	1	0	2
03/03/2020	Indonesia	2	31,5	3870	264	147,3	0,707	5,73	14,04	12	2	0	2
04/03/2020	Indonesia	2	31,5	3870	264	147,3	0,707	5,73	14,04	12	3	0	2
05/03/2020	Indonesia	2	31,5	3870	264	147,3	0,707	5,73	14,04	12	4	0	2
06/03/2020	Indonesia	2	31,5	3870	264	147,3	0,707	5,73	14,04	12	5	0	4
07/03/2020	Indonesia	4	31,5	3870	264	147,3	0,707	5,73	14,04	12	6	0	4
08/03/2020	Indonesia	4	31,5	3870	264	147,3	0,707	5,73	14,04	12	7	0	6
09/03/2020	Indonesia	6	31,5	3870	264	147,3	0,707	5,73	14,04	12	8	0	6
10/03/2020	Indonesia	6	31,5	3870	264	147,3	0,707	5,73	14,04	12	9	0	19
11/03/2020	Indonesia	19	31,5	3870	264	147,3	0,707	5,73	14,04	12	10	0	34
12/03/2020	Indonesia	34	31,5	3870	264	147,3	0,707	5,73	14,04	12	11	0	69
01/03/2020	Ireland	1	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	1	0	1
02/03/2020	Ireland	1	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	2	0	1
03/03/2020	Ireland	1	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	3	0	2
04/03/2020	Ireland	2	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	4	0	6
05/03/2020	Ireland	6	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	5	0	13
06/03/2020	Ireland	13	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	6	0	18
07/03/2020	Ireland	18	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	7	0	19
08/03/2020	Ireland	19	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	8	0	21
09/03/2020	Ireland	21	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	9	0	21
10/03/2020	Ireland	21	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	10	0	35
11/03/2020	Ireland	35	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	11	0	43
12/03/2020	Ireland	43	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	12	0	70
13/03/2020	Ireland	70	10,7	69330	4,83	69,7	0,942	13,44	10,338	28	13	0	91
22/02/2020	Israel	1	17,7	40270	8,712	390,6	0,906	11,57	3,613	31	1	0	1
23/02/2020	Israel	1	17,7	40270	8,712	390,6	0,906	11,57	3,613	31	2	0	2
24/02/2020	Israel	2	17,7	40270	8,712	390,6	0,906	11,57	3,613	31	3	0	2
25/02/2020	Israel	2	17,7	40270	8,712	390,6	0,906	11,57	3,613	31	4	0	2
26/02/2020	Israel	2	17,7	40270	8,712	390,6	0,906	11,57	3,613	31	5	0	2
